timestamp,open,high,low,close,volume
2025-06-20 08:25:00,106406.98,106480.0,106340.0,106399.53,121.14266
2025-06-20 08:30:00,106399.53,106449.64,106276.28,106349.99,133.62538
2025-06-20 08:35:00,106349.99,106524.65,106349.99,106450.19,112.01836
2025-06-20 08:40:00,106450.2,106460.0,105920.06,105920.07,146.83893
2025-06-20 08:45:00,105920.07,106179.88,105920.06,106122.0,82.21425
2025-06-20 08:50:00,106122.0,106208.72,105978.32,106084.82,89.96513
2025-06-20 08:55:00,106084.83,106115.2,105948.07,105959.68,68.51181
2025-06-20 09:00:00,105959.68,106078.85,105959.67,106020.71,70.82297
2025-06-20 09:05:00,106020.71,106020.71,105778.86,105830.28,74.86902
2025-06-20 09:10:00,105830.29,106038.41,105830.29,106038.4,48.17902
2025-06-20 09:15:00,106038.41,106045.51,105791.0,105860.09,42.48832
2025-06-20 09:20:00,105860.09,105926.66,105844.16,105885.85,40.75226
2025-06-20 09:25:00,105885.86,105896.02,105757.48,105827.9,31.17767
2025-06-20 09:30:00,105827.89,105866.34,105822.3,105866.33,23.09436
2025-06-20 09:35:00,105866.33,105892.93,105832.6,105836.4,23.50324
2025-06-20 09:40:00,105836.4,105916.0,105836.4,105916.0,32.41192
2025-06-20 09:45:00,105916.0,105968.9,105882.55,105890.24,35.24226
2025-06-20 09:50:00,105890.25,105995.08,105890.24,105989.99,31.55216
2025-06-20 09:55:00,105990.0,105990.0,105940.57,105940.58,21.65486
2025-06-20 10:00:00,105940.57,106015.67,105927.6,105967.74,20.65821
2025-06-20 10:05:00,105967.73,105967.74,105829.18,105888.38,111.20704
2025-06-20 10:10:00,105888.38,106034.63,105872.47,105987.87,34.8113
2025-06-20 10:15:00,105987.88,105987.88,105904.48,105957.29,19.86656
2025-06-20 10:20:00,105957.3,106088.1,105912.03,106088.09,50.83978
2025-06-20 10:25:00,106088.1,106127.26,106019.12,106019.12,24.3229
2025-06-20 10:30:00,106019.13,106057.25,105989.21,106054.24,32.98972
2025-06-20 10:35:00,106054.25,106168.35,106048.19,106127.85,47.8405
2025-06-20 10:40:00,106127.85,106132.62,106102.57,106121.99,34.97408
2025-06-20 10:45:00,106121.98,106172.06,106030.06,106095.82,64.52403
2025-06-20 10:50:00,106095.83,106115.11,105954.97,105978.27,35.28752
2025-06-20 10:55:00,105978.27,105982.61,105933.12,105958.87,32.12645
2025-06-20 11:00:00,105958.87,105996.95,105958.87,105996.95,26.50699
2025-06-20 11:05:00,105996.95,106056.26,105996.95,106053.93,16.45089
2025-06-20 11:10:00,106053.94,106053.94,105939.17,105939.17,13.49922
2025-06-20 11:15:00,105939.18,105939.18,105810.78,105899.99,24.75361
2025-06-20 11:20:00,105900.0,105948.94,105899.99,105910.0,38.38827
2025-06-20 11:25:00,105910.01,105927.17,105901.71,105925.06,11.53665
2025-06-20 11:30:00,105925.06,105925.07,105801.09,105859.82,35.76009
2025-06-20 11:35:00,105859.82,105875.12,105819.99,105833.27,42.27435
2025-06-20 11:40:00,105833.28,105984.11,105833.27,105984.11,23.60863
2025-06-20 11:45:00,105984.12,106075.14,105984.12,106006.0,56.65583
2025-06-20 11:50:00,106006.0,106049.13,105987.68,106023.68,8.98954
2025-06-20 11:55:00,106023.69,106023.69,105962.91,105977.82,10.36084
2025-06-20 12:00:00,105977.82,106024.0,105970.12,106024.0,13.42515
2025-06-20 12:05:00,106023.99,106050.0,105876.01,105943.15,19.03344
2025-06-20 12:10:00,105943.15,105982.4,105900.01,105958.27,14.71968
2025-06-20 12:15:00,105958.28,105984.16,105918.95,105984.15,15.20814
2025-06-20 12:20:00,105984.15,105984.16,105906.89,105932.77,10.63411
2025-06-20 12:25:00,105932.77,105978.36,105926.0,105941.79,17.64095
2025-06-20 12:30:00,105941.79,105994.0,105924.4,105994.0,14.89222
2025-06-20 12:35:00,105993.99,106096.0,105993.99,106083.99,21.59719
2025-06-20 12:40:00,106083.99,106107.69,105990.15,105990.16,26.95969
2025-06-20 12:45:00,105990.15,106048.43,105989.64,106044.38,23.39369
2025-06-20 12:50:00,106044.38,106071.73,105949.78,105975.99,13.06232
2025-06-20 12:55:00,105975.99,106065.61,105941.54,105982.89,58.75938
2025-06-20 13:00:00,105982.9,106149.17,105982.89,106149.16,34.70293
2025-06-20 13:05:00,106149.16,106149.17,106097.69,106125.98,28.91145
2025-06-20 13:10:00,106125.99,106132.7,106050.72,106050.72,28.61981
2025-06-20 13:15:00,106050.72,106074.44,105986.47,106017.3,101.64587
2025-06-20 13:20:00,106017.3,106057.81,105955.07,105992.14,38.36904
2025-06-20 13:25:00,105992.15,106038.55,105940.4,106038.55,26.32535
2025-06-20 13:30:00,106038.55,106116.96,105885.06,105928.41,34.96585
2025-06-20 13:35:00,105928.42,105964.36,105700.03,105938.41,89.10019
2025-06-20 13:40:00,105938.42,106066.77,105828.36,105874.05,44.78299
2025-06-20 13:45:00,105874.05,105900.0,105520.0,105576.61,128.26649
2025-06-20 13:50:00,105576.61,105650.55,105361.62,105635.18,131.97957
2025-06-20 13:55:00,105635.19,105740.0,105590.73,105674.0,67.78572
2025-06-20 14:00:00,105673.99,105791.43,105598.09,105756.67,39.78008
2025-06-20 14:05:00,105756.68,105795.39,105570.27,105610.62,25.16301
2025-06-20 14:10:00,105610.62,105610.62,105430.01,105508.12,62.05482
2025-06-20 14:15:00,105508.12,105646.99,105420.0,105628.0,40.87499
2025-06-20 14:20:00,105628.0,105696.0,105195.98,105195.98,110.04427
2025-06-20 14:25:00,105195.98,105340.92,105084.0,105300.38,79.66111
2025-06-20 14:30:00,105300.38,105310.04,105101.0,105121.61,56.46368
2025-06-20 14:35:00,105121.61,105459.85,105093.75,105439.82,59.58611
2025-06-20 14:40:00,105439.82,105439.82,104790.97,104881.28,203.02793
2025-06-20 14:45:00,104881.28,104881.28,104569.43,104600.05,195.60217
2025-06-20 14:50:00,104600.05,104600.05,104125.19,104139.99,358.66222
2025-06-20 14:55:00,104140.0,104207.24,103888.0,103940.01,307.5429
2025-06-20 15:00:00,103940.01,104294.69,103888.0,104152.24,322.68795
2025-06-20 15:05:00,104152.24,104317.33,104068.87,104253.99,106.13139
2025-06-20 15:10:00,104254.0,104385.97,104254.0,104289.27,111.22382
2025-06-20 15:15:00,104289.26,104369.77,104187.27,104260.05,86.83299
2025-06-20 15:20:00,104260.06,104380.99,104219.01,104292.79,77.3563
2025-06-20 15:25:00,104292.79,104382.36,104240.0,104262.08,48.06238
2025-06-20 15:30:00,104262.08,104320.0,104150.0,104180.84,52.03059
2025-06-20 15:35:00,104180.84,104469.23,104012.75,104425.78,74.31971
2025-06-20 15:40:00,104425.79,104623.34,104353.7,104586.27,64.51061
2025-06-20 15:45:00,104586.03,104586.03,104373.88,104454.42,54.42074
2025-06-20 15:50:00,104454.42,104454.42,104118.09,104134.0,64.83729
2025-06-20 15:55:00,104134.01,104320.0,104134.0,104217.99,63.21103
2025-06-20 16:00:00,104218.0,104262.96,104144.27,104167.67,61.32176
2025-06-20 16:05:00,104167.66,104208.57,104043.55,104119.32,83.05534
2025-06-20 16:10:00,104119.32,104215.56,104060.0,104085.61,49.02791
2025-06-20 16:15:00,104085.61,104170.01,103900.0,104130.01,115.98956
2025-06-20 16:20:00,104130.0,104206.77,103950.0,104206.76,42.90547
2025-06-20 16:25:00,104206.76,104269.64,104048.36,104093.47,59.67856
2025-06-20 16:30:00,104093.46,104196.98,104084.01,104148.91,31.46079
2025-06-20 16:35:00,104148.91,104173.16,103879.99,103939.99,252.11065
2025-06-20 16:40:00,103939.99,103939.99,103780.0,103780.01,207.54977
2025-06-20 16:45:00,103780.01,103840.0,103643.29,103680.56,140.40354
2025-06-20 16:50:00,103680.56,103851.51,103620.01,103832.99,88.51607
2025-06-20 16:55:00,103832.99,103884.22,103629.27,103670.61,118.49882
2025-06-20 17:00:00,103670.61,103761.84,103649.43,103650.01,54.93957
2025-06-20 17:05:00,103650.01,103676.76,103481.32,103514.05,206.36745
2025-06-20 17:10:00,103514.05,103565.87,103486.88,103536.71,59.69806
2025-06-20 17:15:00,103536.72,103536.72,103086.64,103146.86,232.69105
2025-06-20 17:20:00,103146.86,103159.47,102704.0,102894.0,715.418
2025-06-20 17:25:00,102894.0,102990.78,102668.0,102949.49,185.94831
2025-06-20 17:30:00,102949.49,102949.5,102713.4,102760.0,166.02267
2025-06-20 17:35:00,102760.01,102767.18,102345.0,102529.57,373.95949
2025-06-20 17:40:00,102529.58,102915.48,102430.41,102895.94,185.51178
2025-06-20 17:45:00,102895.94,103039.08,102832.09,102980.69,208.9212
2025-06-20 17:50:00,102980.68,103018.67,102675.96,102888.77,114.83382
2025-06-20 17:55:00,102888.78,103320.32,102817.04,103279.26,242.20293
2025-06-20 18:00:00,103279.26,103279.26,103069.09,103105.48,116.7301
2025-06-20 18:05:00,103105.48,103238.46,103037.25,103208.9,111.70279
2025-06-20 18:10:00,103208.91,103348.61,103139.26,103219.72,96.76435
2025-06-20 18:15:00,103219.72,103428.5,103149.13,103422.62,107.56551
2025-06-20 18:20:00,103422.63,103428.0,103165.02,103196.33,61.62918
2025-06-20 18:25:00,103196.34,103252.5,103049.84,103136.33,52.59227
2025-06-20 18:30:00,103136.32,103324.09,103109.32,103271.99,38.06019
2025-06-20 18:35:00,103271.98,103340.06,103201.0,103203.91,39.32564
2025-06-20 18:40:00,103203.92,103233.09,103139.25,103205.49,31.23299
2025-06-20 18:45:00,103205.49,103339.99,103194.83,103315.98,42.87487
2025-06-20 18:50:00,103315.98,103315.98,103226.32,103287.96,35.49699
2025-06-20 18:55:00,103287.97,103294.4,103100.0,103165.45,59.00983
2025-06-20 19:00:00,103165.44,103234.35,103066.0,103066.01,39.17762
2025-06-20 19:05:00,103066.01,103213.43,103050.0,103142.22,32.10767
2025-06-20 19:10:00,103142.22,103189.42,103014.73,103076.0,47.93492
2025-06-20 19:15:00,103075.99,103168.69,103010.41,103139.39,26.32099
2025-06-20 19:20:00,103139.39,103198.1,103100.01,103109.97,20.02693
2025-06-20 19:25:00,103109.97,103147.72,103088.88,103118.05,28.53036
2025-06-20 19:30:00,103118.05,103329.3,103118.05,103284.0,23.37065
2025-06-20 19:35:00,103284.0,103319.73,103217.66,103266.52,18.15014
2025-06-20 19:40:00,103266.52,103325.23,103235.57,103303.58,39.14291
2025-06-20 19:45:00,103303.59,103421.22,103272.03,103314.1,64.33497
2025-06-20 19:50:00,103314.1,103350.0,103253.66,103349.99,37.13226
2025-06-20 19:55:00,103350.0,103495.72,103307.21,103307.22,61.25165
2025-06-20 20:00:00,103307.21,103493.03,103300.11,103478.0,93.51173
2025-06-20 20:05:00,103478.0,103623.63,103450.5,103496.1,105.47787
2025-06-20 20:10:00,103496.11,103610.0,103457.23,103592.99,26.88799
2025-06-20 20:15:00,103593.0,103828.0,103519.21,103519.21,94.35923
2025-06-20 20:20:00,103519.22,103537.73,103420.0,103452.41,95.17985
2025-06-20 20:25:00,103452.42,103591.3,103452.41,103585.57,26.33014
2025-06-20 20:30:00,103585.58,103682.95,103585.57,103614.29,64.90629
2025-06-20 20:35:00,103614.28,103724.0,103590.0,103676.17,59.44922
2025-06-20 20:40:00,103676.17,103693.75,103625.33,103655.44,32.49253
2025-06-20 20:45:00,103655.44,103726.51,103631.99,103649.84,31.68889
2025-06-20 20:50:00,103649.83,103720.0,103649.83,103669.99,36.32167
2025-06-20 20:55:00,103670.0,103736.0,103670.0,103693.5,45.91174
2025-06-20 21:00:00,103693.51,103719.99,103475.99,103476.0,43.14551
2025-06-20 21:05:00,103476.0,103580.25,103434.76,103530.09,37.43464
2025-06-20 21:10:00,103530.1,103534.49,103510.48,103534.49,20.91931
2025-06-20 21:15:00,103534.49,103573.96,103490.32,103507.88,20.1202
2025-06-20 21:20:00,103507.89,103517.62,103353.06,103459.88,26.88502
2025-06-20 21:25:00,103459.88,103512.99,103394.99,103491.97,39.45455
2025-06-20 21:30:00,103491.98,103582.13,103484.7,103550.01,17.2036
2025-06-20 21:35:00,103550.01,103571.54,103525.7,103544.98,9.60185
2025-06-20 21:40:00,103544.99,103625.2,103516.78,103607.38,26.49285
2025-06-20 21:45:00,103607.38,103680.0,103584.15,103592.98,23.01334
2025-06-20 21:50:00,103592.98,103592.98,103473.0,103516.48,24.34131
2025-06-20 21:55:00,103516.48,103568.0,103516.16,103532.0,23.15387
2025-06-20 22:00:00,103531.99,103532.0,103400.0,103400.01,23.96544
2025-06-20 22:05:00,103400.0,103400.01,103183.52,103289.36,56.0553
2025-06-20 22:10:00,103289.36,103373.74,103289.36,103312.5,22.74474
2025-06-20 22:15:00,103312.51,103339.99,103096.8,103113.0,36.5685
2025-06-20 22:20:00,103113.11,103318.85,103113.1,103252.8,63.66106
2025-06-20 22:25:00,103252.81,103252.81,103186.82,103200.41,30.74303
2025-06-20 22:30:00,103200.41,103308.0,103184.0,103282.27,15.93405
2025-06-20 22:35:00,103282.26,103300.0,103105.55,103108.02,31.76094
2025-06-20 22:40:00,103108.03,103175.78,103025.38,103146.76,45.43224
2025-06-20 22:45:00,103146.77,103146.77,102980.0,103037.71,46.41794
2025-06-20 22:50:00,103037.71,103121.16,103000.0,103041.41,40.00154
2025-06-20 22:55:00,103041.42,103113.02,103028.12,103107.11,21.86162
2025-06-20 23:00:00,103107.12,103120.0,103004.84,103023.59,24.54299
2025-06-20 23:05:00,103023.59,103223.58,102963.67,103183.83,48.62112
2025-06-20 23:10:00,103183.84,103198.51,103041.41,103041.41,25.85808
2025-06-20 23:15:00,103041.41,103136.37,103041.41,103135.49,17.37216
2025-06-20 23:20:00,103135.5,103212.68,103135.49,103212.07,26.82519
2025-06-20 23:25:00,103212.07,103226.27,103166.14,103226.27,24.70746
2025-06-20 23:30:00,103226.28,103338.6,103224.8,103330.37,46.32752
2025-06-20 23:35:00,103330.38,103330.38,103251.07,103274.3,16.31857
2025-06-20 23:40:00,103274.31,103296.0,103256.56,103296.0,13.85301
2025-06-20 23:45:00,103296.0,103339.99,103261.5,103272.36,24.59572
2025-06-20 23:50:00,103272.37,103298.1,103262.48,103283.67,14.47331
2025-06-20 23:55:00,103283.68,103301.06,103277.0,103297.99,12.45628
2025-06-21 00:00:00,103297.98,103297.99,103221.54,103251.75,35.94561
2025-06-21 00:05:00,103251.75,103275.01,103187.49,103275.01,21.65988
2025-06-21 00:10:00,103275.02,103275.02,103145.03,103145.03,16.84208
2025-06-21 00:15:00,103145.03,103244.0,103127.48,103221.0,14.66075
2025-06-21 00:20:00,103221.0,103232.08,103155.2,103210.0,14.94764
2025-06-21 00:25:00,103210.01,103339.99,103210.0,103335.14,20.83443
2025-06-21 00:30:00,103335.15,103339.98,103231.87,103267.56,17.65162
2025-06-21 00:35:00,103267.57,103285.91,103225.81,103247.99,13.05878
2025-06-21 00:40:00,103248.0,103293.73,103245.06,103293.73,18.59069
2025-06-21 00:45:00,103293.73,103293.73,103200.71,103249.89,14.62037
2025-06-21 00:50:00,103249.88,103273.26,103236.46,103262.84,8.20291
2025-06-21 00:55:00,103262.85,103262.85,103248.05,103248.07,5.1313
2025-06-21 01:00:00,103248.06,103248.07,103177.65,103182.82,18.62088
2025-06-21 01:05:00,103182.82,103253.98,103182.81,103223.58,17.09515
2025-06-21 01:10:00,103223.59,103257.0,103217.59,103256.99,12.16357
2025-06-21 01:15:00,103257.0,103278.79,103180.37,103188.01,11.30092
2025-06-21 01:20:00,103188.01,103266.74,103137.86,103250.82,21.9532
2025-06-21 01:25:00,103250.83,103350.46,103250.82,103324.0,28.18044
2025-06-21 01:30:00,103324.0,103381.81,103312.85,103351.04,38.7124
2025-06-21 01:35:00,103351.04,103400.0,103343.13,103399.99,40.2007
2025-06-21 01:40:00,103400.0,103461.53,103399.99,103454.0,22.52179
2025-06-21 01:45:00,103454.0,103478.86,103445.12,103454.23,14.24552
2025-06-21 01:50:00,103454.23,103456.49,103416.15,103456.48,15.77521
2025-06-21 01:55:00,103456.49,103515.37,103456.49,103515.36,23.07623
2025-06-21 02:00:00,103515.36,103538.6,103443.11,103443.11,16.88819
2025-06-21 02:05:00,103443.11,103447.4,103416.36,103426.0,9.46414
2025-06-21 02:10:00,103426.01,103436.63,103412.21,103426.28,14.48106
2025-06-21 02:15:00,103426.29,103440.0,103412.69,103431.82,14.39778
2025-06-21 02:20:00,103431.81,103440.0,103412.69,103415.99,8.26541
2025-06-21 02:25:00,103416.0,103416.0,103377.44,103382.17,7.07651
2025-06-21 02:30:00,103382.17,103452.22,103382.16,103452.22,6.68078
2025-06-21 02:35:00,103452.21,103504.86,103452.21,103474.77,20.82955
2025-06-21 02:40:00,103474.77,103500.0,103474.77,103495.61,8.11324
2025-06-21 02:45:00,103495.61,103495.61,103430.75,103490.66,14.96288
2025-06-21 02:50:00,103490.65,103508.0,103472.09,103507.99,11.59412
2025-06-21 02:55:00,103508.0,103508.0,103482.46,103499.98,6.39052
2025-06-21 03:00:00,103499.99,103592.33,103499.98,103577.46,23.39122
2025-06-21 03:05:00,103577.46,103580.7,103565.73,103580.69,5.82087
2025-06-21 03:10:00,103580.7,103580.7,103540.71,103549.85,10.63334
2025-06-21 03:15:00,103549.86,103650.0,103549.85,103644.74,12.13699
2025-06-21 03:20:00,103644.74,103644.74,103614.91,103614.92,6.98688
2025-06-21 03:25:00,103614.93,103663.94,103614.92,103663.94,11.84508
2025-06-21 03:30:00,103664.0,103691.67,103650.49,103666.73,13.38108
2025-06-21 03:35:00,103666.73,103666.73,103614.14,103638.7,16.96161
2025-06-21 03:40:00,103638.71,103638.71,103593.04,103593.04,4.78481
2025-06-21 03:45:00,103593.05,103616.84,103593.04,103616.83,7.98438
2025-06-21 03:50:00,103616.83,103616.84,103563.96,103563.96,14.55298
2025-06-21 03:55:00,103563.97,103580.44,103495.87,103495.87,17.11862
2025-06-21 04:00:00,103495.86,103531.97,103453.55,103500.49,13.38908
2025-06-21 04:05:00,103500.49,103509.02,103384.31,103419.99,23.73382
2025-06-21 04:10:00,103419.99,103455.41,103419.63,103419.64,10.60713
2025-06-21 04:15:00,103419.64,103419.64,103415.25,103415.25,2.77489
2025-06-21 04:20:00,103415.26,103459.28,103415.26,103436.33,12.69139
2025-06-21 04:25:00,103436.34,103436.34,103402.12,103407.27,12.93952
2025-06-21 04:30:00,103407.26,103407.27,103375.97,103383.99,7.60597
2025-06-21 04:35:00,103383.99,103388.21,103373.74,103373.74,6.8626
2025-06-21 04:40:00,103373.74,103394.0,103373.74,103382.64,6.50725
2025-06-21 04:45:00,103382.64,103382.65,103354.47,103354.47,10.85938
2025-06-21 04:50:00,103354.47,103360.0,103333.0,103359.99,11.51036
2025-06-21 04:55:00,103359.99,103397.04,103359.99,103384.98,10.26729
2025-06-21 05:00:00,103384.99,103400.0,103352.61,103390.07,11.17165
2025-06-21 05:05:00,103390.07,103390.07,103382.83,103382.83,2.93258
2025-06-21 05:10:00,103382.83,103382.84,103343.0,103343.01,12.45726
2025-06-21 05:15:00,103343.01,103385.91,103343.0,103385.91,8.32167
2025-06-21 05:20:00,103385.91,103423.38,103379.39,103423.37,8.75282
2025-06-21 05:25:00,103423.38,103468.69,103403.4,103460.56,12.56615
2025-06-21 05:30:00,103460.56,103487.0,103460.55,103477.05,6.70566
2025-06-21 05:35:00,103477.05,103477.06,103462.26,103462.26,5.20447
2025-06-21 05:40:00,103462.26,103462.68,103381.2,103381.21,14.70649
2025-06-21 05:45:00,103381.21,103411.26,103381.21,103404.38,20.15177
2025-06-21 05:50:00,103404.39,103428.04,103388.7,103428.03,8.99515
2025-06-21 05:55:00,103428.03,103428.04,103421.21,103421.21,3.85699
2025-06-21 06:00:00,103421.21,103441.48,103412.61,103413.8,23.84802
2025-06-21 06:05:00,103413.79,103413.8,103390.9,103396.29,15.0747
2025-06-21 06:10:00,103396.3,103405.28,103396.29,103405.28,3.24897
2025-06-21 06:15:00,103405.28,103418.91,103373.89,103373.9,10.65166
2025-06-21 06:20:00,103373.89,103530.9,103330.0,103513.38,33.256
2025-06-21 06:25:00,103513.39,103513.39,103462.91,103496.88,9.88536
2025-06-21 06:30:00,103496.88,103496.88,103485.09,103489.24,5.65026
2025-06-21 06:35:00,103489.24,103494.85,103489.23,103494.84,5.71424
2025-06-21 06:40:00,103494.84,103520.0,103494.84,103520.0,5.97797
2025-06-21 06:45:00,103520.0,103577.21,103502.01,103553.64,19.42128
2025-06-21 06:50:00,103553.63,103579.99,103550.0,103579.98,7.08037
2025-06-21 06:55:00,103579.98,103599.04,103572.68,103572.69,25.15887
2025-06-21 07:00:00,103572.69,103572.69,103521.36,103521.36,11.74541
2025-06-21 07:05:00,103521.36,103521.37,103424.25,103424.25,23.40185
2025-06-21 07:10:00,103424.26,103424.26,103360.02,103380.55,74.7578
2025-06-21 07:15:00,103380.54,103477.42,103380.54,103477.42,10.32535
2025-06-21 07:20:00,103477.42,103497.48,103460.0,103497.47,22.09833
2025-06-21 07:25:00,103497.48,103497.48,103497.47,103497.48,2.197
2025-06-21 07:30:00,103497.47,103510.92,103451.71,103460.0,28.38403
2025-06-21 07:35:00,103460.01,103479.86,103459.29,103479.85,6.54827
2025-06-21 07:40:00,103479.86,103480.0,103451.71,103469.83,29.28438
2025-06-21 07:45:00,103469.83,103477.44,103463.32,103463.32,21.82322
2025-06-21 07:50:00,103463.33,103463.33,103441.3,103461.99,28.18655
2025-06-21 07:55:00,103462.0,103462.0,103427.46,103458.5,17.31995
2025-06-21 08:00:00,103458.5,103516.17,103458.49,103516.16,17.58659
2025-06-21 08:05:00,103516.17,103528.03,103501.68,103501.68,30.68298
2025-06-21 08:10:00,103501.69,103507.19,103485.01,103491.75,22.83889
2025-06-21 08:15:00,103491.75,103491.75,103465.3,103491.07,16.56703
2025-06-21 08:20:00,103491.06,103526.96,103491.06,103526.95,4.48952
2025-06-21 08:25:00,103526.95,103526.96,103526.95,103526.95,5.44088
2025-06-21 08:30:00,103526.96,103549.73,103526.95,103549.73,20.98725
2025-06-21 08:35:00,103549.73,103575.65,103516.6,103568.32,53.86374
2025-06-21 08:40:00,103568.32,103627.06,103568.32,103619.94,33.81338
2025-06-21 08:45:00,103619.95,103625.52,103600.88,103615.81,20.85843
2025-06-21 08:50:00,103615.8,103661.62,103615.8,103661.61,24.65399
